word,word_lang,word_ipa,word_ipa_rhyme,word_en,word_ja,pair_word,pair_word_lang,pair_word_ipa,pair_word_ipa_rhyme,pair_word_en,pair_word_ja,rhyme_type,match_ipa_rhyme,pos,syllable
出售,zh-cn,/ʈʂʰu˥˥ ʂoʊ˥˩/,uoʊ,sell,売る,olmo,en,/ˈoʊɫmoʊ/,oʊoʊ,olmo,オルモ,kyaku,oʊ,verb,3
販売,ja,/haɴbai/,ɶmɶy,sale,販売,bandarísks,is,/pantarisks/,ɶmɶybbb,US,私たち,to,mɶy,noun,3
metronom,ro,/metronom/,øboom,metronome,メトロノーム,reglose,de,/ˈɾeːkloːsə/,øboə,stemless,ステムレス,to,bo,adjective,3
métronome,fr,/metʁɔnɔm/,øbɔɔm,metronome,メトロノーム,undergone,en,/ˌəndɝˈɡɔn/,əməɔm,undergone,受けた,kyaku,ɔm,adjective,3
メトロノーム,ja,/metoɾonoːmɯ/,øooou,metronome,メトロノーム,산살바도르,ko,/sʰa̠nsʰa̠ɭba̠do̞ɾɯ/,bɶmbɶɶou,Sansalvador,サンサルバドル,kyaku,ou,noun,5
immobile,fr,/imɔbil/,yɔyb,motionless,動かない,martinique,en,/mɑɹtɪˈnik/,ɑʏyb,martinique,マルティニーク,kyaku,yb,adjective,3
inmóvil,es,/iˈmmoβil/,ymoyb,still,まだ,咽喉,ja,/iɴkoɯ/,ymou,throat,咽喉,to,mo,adjective,3
motionless,en,/ˈmoʊʃənɫəs/,oʊəməb,motionless,動かない,gỗ tứ thiết,vi,/ɣo˧˩˨ tɯ˩˧ tʰiək˦˥/,oubyəb,quadrilateral,四辺形,kyaku,əb,adjective,3
자주색,ko,/t͡ɕa̠d͡ʑusʰɛ̝k̚/,bɶbubœb,purple,紫の,جسد,ar,/dʒassada/,bɶbɶɶ,body,体,to,ɶb,noun,3
フェデリーニ,ja,/ɸɯedeɾiːni/,uøøyy,Federini,フェデリーニ,nam nhi chi chí,vi,/nam˧˥ ɲi˧˥ ci˧˥ ci˩˧/,ɶmyyy,Men Chi Chi,男性Chi Chi,kyaku,yy,noun,4
obsolète,fr,/ɔpsɔlɛt/,ɔbɔœb,obsolete,廃止,norddeutscher,de,/ˈnɔɾtˌdɔøʧɐ̯/,ɔbɔøɐ,North German,北ドイツ,to,bɔ,adjective,3
taivaanranta,fi,/ˈtɑivɑɑnˌrɑntɑ/,ɑyɑɑmɑmɑ,horizon,地平線,Radiernadel,de,/ˈɾɑːdiːɾnɑdel/,ɑyɑøb,Eraser,消しゴム,to,yɑ,noun,4
지평선,ko,/t͡ɕipʰjʌ̹ŋsʰʌ̹n/,bybɔmbɔm,horizon,地平線,kvitteni,fi,/ˈkvitteni/,bybøy,quince,マンコ,to,yb,noun,3
horizon,fr,/ɔʁizɔ̃/,ɔyɔ,horizon,地平線,lò vi sóng,vi,/lɔ˦˨ ji˧˥ ʂɔŋ͡m˩˧/,ɔyɔmm,microwave oven,マイクロ波オーブン,to,yɔ,noun,3
개구리,ko,/kɛ̝ɡuɾi/,œuy,frog,カエル,izbuti,ro,/izbuti/,ybuy,succeed,成功した,kyaku,uy,verb,3
الوادي,ar,/aːlwaːdiː/,ɶbɶy,the valley,谷,pastabas,es,/pastaβas/,ɶbɶɶb,you picked up,あなたは拾いました,to,bɶ,noun,3
anxietate,ro,/anksijetate/,ɶmbyøɶø,anxiety,不安,Landmannalaugar,is,/lantmanalœiːɣar/,ɶmbɶɶœyɶ,Landmannalaugar,Landmannalaugar,to,mb,noun,5
kecemasan,id,/kətʃəmasan/,əbəɶɶm,worry,心配,tomaticán,es,/tomatiˈkan/,oɶyɶm,Tomaticán,トマティナン,kyaku,ɶm,noun,4
anxiety,en,/æŋˈzaɪəti/,æmɶʏəy,anxiety,不安,Infanterie,de,/ˈɪn.fan.təˌʁiː/,ʏmɶməy,infantry,歩兵,kyaku,əy,noun,4
ahdistus,fi,/ˈɑhdistus/,ɑybub,anxiety,不安,trần trùi trụi,vi,/ʈɤ̆ŋ˦˨ ʈuj˦˨ ʈuj˨ˀ˩ʔ/,omuub,Tran Troi,トラントロイ,kyaku,ub,noun,3
الديك,ar,/ʔaladdeɪka/,ɶɶbøʏɶ,Rock,石,katastrejo,eo,/katastreio/,ɶɶbbøyo,casualty,死傷者,to,ɶb,noun,4
橋脚,ja,/kjoɯkjakɯ/,boubɶu,Bridge pier,橋脚,prokuura,fi,/ˈprokuurɑ/,bouuɑ,procuration,代理,to,ou,noun,3
antiquité,fr,/ɑ̃tikite/,ɑyyø,antiquity,古代,senhezite,eo,/senhezite/,ømøyø,without hesitation,ためらうことなく,kyaku,yø,noun,4
antiikki,fi,/ˈɑntiikki/,ɑmyyby,antique,アンティーク,éclaircies,fr,/eklɛʁsi/,øbœby,clarification,説明,kyaku,by,noun,3
antiquity,en,/ænˈtɪkwəti/,æmʏbəy,antiquity,古代,trung thần nghĩa sĩ,vi,/ʈuŋ͡m˧˥ tʰɤ̆ŋ˦˨ ŋiə˧˩˨ ʂi˧˩˨/,ummbomyəy,Trung Than Nghia Si,nghia siよりもトゥング,kyaku,əy,noun,4
antigüedad,es,/antiɣweðað/,ɶmyøɶb,antiquity,古代,spontanitas,id,/spontanitas/,bomɶyɶb,spontaneity,自発性,kyaku,ɶb,noun,4
dinozaur,ro,/dinozaur/,yoɶu,dinosaur,恐竜,ilota,es,/ilota/,yoɶ,helot,helot,to,oɶ,noun,3
dinosaur,en,/ˈdaɪnəˌsɔɹ/,ɶʏəɔ,dinosaur,恐竜,挨门儿,zh-cn,/aɪ˥˥ mən˧˥ aɻ˧/,ɶʏəmɶ,Do the door,ドアをします,to,ʏə,verb,3
dinosaurus,fi,/ˈdinoˌsɑurus/,yoɑuub,dinosaur,恐竜,포득포득,ko,/pʰo̞dɯk̚pʰo̞dɯk̚/,boubboub,Pour,注ぐ,kyaku,ub,verb,4
dinosaŭro,eo,/dinosauro/,yoɶuo,dinosaur,恐竜,聊表祝贺,zh-cn,/ljɑʊ˧˥ pjɑʊ˨˩˦ ʈʂu˥˩ xɤ˥˩/,bɑʊbɑʊuo,Congratulations,おめでとう,kyaku,uo,verb,4
pietate,ro,/pijetate/,yøɶø,piety,信仰心,기괴하다,ko,/kiɡø̞ɦa̠da̠/,yøɶɶ,Bizarre,奇妙な,to,øɶ,adjective,4
piety,en,/ˈpaɪəti/,ɶʏəy,piety,信仰心,pateri,id,/patəri/,ɶəy,solder,半田,kyaku,əy,noun,3
小提琴,zh-cn,/ɕjɑʊ˨˩˦ tʰi˧˥ tɕʰɪn˧˥/,bɑʊbybbʏm,violin,バイオリン,joscelyne,en,/ˈdʒɑsɪˌɫaɪn/,bɑʏɶʏm,joscelyne,ジョスリン,kyaku,ʏm,noun,3
フィドル,ja,/ɸidoɾɯ/,you,Fiddle,フィドル,混合物,zh-cn,/xuən˥˩ xɤ˧˥ u˥˩/,uəmou,mixture,混合,kyaku,ou,noun,3
ventana,es,/bentana/,ømɶɶ,window,窓,كاشفار,ar,/kaʔaʃfaːr/,ɶɶɶ,Kashafar,カシャファー,kyaku,ɶɶ,noun,3
fenestro,eo,/fenestro/,øøbbo,window,窓,Varistor,de,/ˈvɑːɾɪstoɾ/,ɑʏbo,Varistor,バリスト,kyaku,bo,noun,3
uskaltaa,fi,/ˈuskɑltɑɑ/,ubɑbɑɑ,dare,あえて,不慌不忙,zh-cn,/pu˥˩ xwɑŋ˥˥ pu˥˩ mɑŋ˧˥/,ubɑmuɑm,leisurely,のんびりしています,to,bɑ,verb,4
kokonaisluku,fi,/ˈkokoˌnɑisluku/,ooɑybuu,integer,整数,Schokoladenguss,de,/ˈʃoːkolɑdɛŋʊss/,ooɑœʊbb,Chocolate casting,チョコレートキャスティング,to,oɑ,noun,5
保護観察,ja,/hogokaɴsatsɯ/,ooɶmɶbu,Probation,保護観察,teollisuuspamppu,fi,/ˈteolliˌsuuspɑmppu/,øobyuubɑmbu,industry,業界,kyaku,bu,noun,5
probation,en,/pɹoʊˈbeɪʃən/,boʊøʏəm,probation,保護観察,încercăm,ro,/ɨntʃerkəm/,ʉmbøəm,we try,試してみます,kyaku,əm,noun,3
probațiune,ro,/probatsiune/,boɶbyuø,Probation,保護観察,thờ cha kính mẹ,vi,/tʰɤ˦˨ ca˧˥ kin˩˧ mɛ˨ˀ˩ʔ/,boɶymœb,Worship of mother and mother,母と母の崇拝,to,oɶ,noun,4
probation,fr,/pʁɔbasjɔ̃/,bɔɶbɔ,probation,保護観察,摔破,zh-cn,/ʂuaɪ˥˥ pʰɔ˥˩/,uɶʏbɔ,Break,壊す,kyaku,bɔ,noun,3
possible,en,/ˈpɑsəbəɫ/,ɑəə,possible,可能,keseser,id,/kəsəsər/,əəə,kesser,ケサー,kyaku,əə,adjective,3
mahdollinen,fi,/ˈmɑhdolˌlinen/,ɑobyøm,possible,可能,sericigen,ro,/seritʃidʒen/,øybybøm,Sericigen,セリシゲン,kyaku,øm,adjective,4
happiness,en,/ˈhæpinəs/,æyəb,happiness,幸福,logofăt,ro,/loɡofət/,ooəb,chancellor,首相,kyaku,əb,noun,3
felicidad,es,/feliθiðað/,øyyɶb,happiness,幸福,pê ni xi lin,vi,/pe˧˥ ni˧˥ si˧˥ lin˧˥/,øyyym,Pê Ni Xi Lin,ペニシン,to,yy,noun,4
fericire,ro,/feritʃire/,øybyø,happiness,幸福,sténotypé,fr,/stenɔtipe/,bøɔyø,stenotype,ステノタイプ,kyaku,yø,noun,4
feliĉo,eo,/felit͡ʃo/,øybo,happiness,幸福,termistor,ro,/termistor/,øybo,thermistor,サーミスタ,to,ybo,noun,3
centeno,es,/θenteno/,ømøo,rye,ライ麦,lõ lẽo,vi,/lɔ˧˩˨ leo˧˩˨/,ɔøo,gratitude,感謝,kyaku,øo,noun,3
ライ麦,ja,/ɾaimɯgi/,ɶyuy,Rye,ライ麦,leikkuri,fi,/ˈleikkuri/,øybuy,cutter,カッター,kyaku,uy,noun,3
restauré,fr,/ʁɛstɔʁe/,œbɔø,restored,復元,làm khó dễ,vi,/lam˦˨ xɔ˩˧ je˧˩˨/,ɶmɔø,intimidating,威圧的,kyaku,ɔø,verb,3
restauriert,de,/ʁestaʊ̯ˈʁiːɐ̯t/,øbɶʊyɐb,restored,復元,sesgará,es,/sezɣaˈɾa/,øbɶɶ,will skew,ゆがみます,to,bɶ,verb,3
terbongkar,id,/tərboŋkar/,əomɶ,revealed,明らかに,belohnten,de,/bəˈlontən/,əoməm,rewarded,報酬,to,om,verb,3
كشف,ar,/kaʃafa/,ɶɶɶ,a statement,声明,그나마,ko,/kɯna̠ma̠/,uɶɶ,Donate,寄付,kyaku,ɶɶ,verb,3
uncovered,en,/ənˈkəvɝd/,əməəb,uncovered,覆われていない,zustelltet,de,/ˈtsuːˌʃtɛlltət/,buœbbəb,delivered,配達,kyaku,əb,verb,3
afhjúpað,is,/afçupað/,ɶbuɶb,revealed,明らかに,洒脱,zh-cn,/sa˨˩˦ tʰuɔ˥˥/,ɶbuɔ,Free,無料,to,bu,verb,3
epäselvä,fi,/ˈepæˌselvæ/,øæøbæ,indistinct,不明瞭,meladéni,id,/məladeni/,əɶøy,Meladéni,メラデーニ,,,adjective,4
ambigu,id,/ambigu/,ɶmyu,ambiguous,あいまいな,anhidra,eo,/anhidra/,ɶmybɶ,anhydrous,無水,to,my,adjective,3
yfirvaraskegg,is,/ɪːvɪrvarascɛk/,ʏʏɶɶbœb,mustache,口ひげ,피레네산맥,ko,/pʰiɾe̞ne̞sʰa̠nmɛ̝k̚/,byøøbɶmœb,Pyrenees,ピレネー,kyaku,œb,noun,5
口ひげ,ja,/kɯtɕiçige/,ubyyø,moustache,口ひげ,fujimori's,en,/ˌfudʒiˈmɔɹiz/,ubyɔyb,fujimori's,藤野,to,by,noun,4
epiteeli,fi,/ˈepiˌteeli/,øyøøy,epithelium,上皮,mengagéni,id,/məŋageni/,əɶøy,Nearing,近づいています,kyaku,øy,verb,4
epithelium,en,/ˌɛpɪˈθiɫjəm/,œʏyəm,epithelium,上皮,înconjurăm,ro,/ɨnkonʒurəm/,ʉmomuəm,surround,囲む,kyaku,əm,verb,4
mengalahkan,id,/məŋalahkan/,əɶɶɶm,defeat,敗北,nghiêng nước nghiêng thành,vi,/ŋiəŋ˧˥ nɯək˦˥ ŋiəŋ˧˥ tʰan˦˨/,yəmuəbyəmbɶm,tilt the water tilted,傾斜した水を傾けます,kyaku,ɶm,verb,4
golpeando,es,/golpeando/,obøɶmo,hitting,ヒッティング,生拉硬扯,zh-cn,/ʂɤŋ˥˥ la˥˥ ɪŋ˥˩ ʈʂʰɤ˨˩˦/,omɶʏmo,Raw pull,生の引っ張り,kyaku,mo,verb,3
鼓動,ja,/kodoɯ/,oou,Beating,鼓動,grigoriu,ro,/ɡriɡorju/,byou,Gregoriou,Gregoriou,kyaku,ou,noun,3
obicei,ro,/obitʃej/,oybø,custom,習慣,カナッペ,ja,/kanapːe/,ɶɶbø,Canappe,カナッペ,kyaku,bø,noun,3
kebiasaan,id,/kəbiasaʔan/,əyɶɶɶm,habit,癖,만세무강,ko,/ma̠nsʰe̞muɡa̠ŋ/,ɶmbøuɶm,Live,ライブ,kyaku,ɶm,verb,4
habitude,fr,/abityd/,ɶyyb,habit,癖,xe cút kít,vi,/sɛ˧˥ kuk͡p˦˥ kit˦˥/,œubbyb,wheelbarrow,手押し車,kyaku,yb,verb,3
pemurah,id,/pəmurah/,əuɶ,generous,優しい,émoussa,fr,/emusa/,øuɶ,dirty,汚れた,kyaku,uɶ,adjective,3
cerebro,es,/θeɾeβɾo/,øøbo,brain,脳,verestys,fi,/ˈverestys/,øøbyb,blood,血液,to,øb,noun,3
pentágono,es,/penˈtaɣono/,ømɶoo,pentagon,五角形,émbarkasi,id,/embarkasi/,ømɶɶy,embarkation,乗船,to,mɶ,noun,4
Pentagone,fr,/pɛ̃tagɔn/,œɶɔm,Pentagon,五角形,Tyrfingsson,is,/tʰɪrviŋksɔn/,bʏymbɔm,Tyrfingsson,Tyrfingsson,kyaku,ɔm,noun,3
pentagon,ro,/pentaɡon/,ømɶom,pentagon,五角形,bếp Hoàng Cầm,vi,/bep˦˥ hwaŋ˦˨ kɤ̆m˦˨/,øbɶmom,Kitchen Hoang Cam,キッチンホアンカム,kyaku,om,noun,3
ショッキング,ja,/ɕokːiɴgɯ/,obymu,shocking,ショッキング,auscultasse,fr,/oskyltas/,obybɶb,auscultisse,auscultisse,to,by,noun,3
järkyttävä,fi,/ˈjærkytˌtævæ/,æybææ,shocking,ショッキング,Photosynthesen,de,/ˈfoːtozʏntəsən/,bœɐɶbəɐ,Photosynthesis,光合成,to,,adjective,4
令人震惊,zh-cn,/lɪŋ˥˩ ʐən˧˥ ʈʂən˥˩ tɕɪŋ˥˥/,ʏməməmbʏm,Shocking,ショッキング,pönnukökum,is,/pʰœnʏkœkʏm/,bœʏœʏm,pancake,パンケーキ,kyaku,ʏm,verb,4
herukka,fi,/ˈherukkɑ/,øubɑ,currant,カラント,ネズッポ,ja,/nezɯpːo/,øubo,Nezppo,ネズッポ,to,ub,adjective,3
grosella,es,/gɾoseʎa/,boøɶ,currant,カラント,penyéwa,id,/pəɲewa/,əøɶ,tenant,テナント,kyaku,øɶ,noun,3
Johannisbeere,de,/ˈjoːannɪsbəɐ̯ə/,oɶmʏbəɐə,currant,カラント,nở gan nở ruột,vi,/nɤ˧˩˨ ɣaŋ˧˥ nɤ˧˩˨ ʐuək˨ˀ˩ʔ/,oɶmouəbb,Excessive expansion of the intestines,腸の過度の拡大,to,ɶm,noun,4
건포도,ko,/kʌ̹npʰo̞do̞/,ɔmboo,raisin,レーズン,honcho,en,/ˈhɔntʃoʊ/,ɔmboʊ,honcho,ホンチョ,to,mbo,adjective,3
办公室,zh-cn,/pan˥˩ kʊŋ˥˥ ʂɚ˥˩/,ɶmʊmə,office,オフィス,anantha,en,/əˈnænθə/,əæmə,anantha,アナンサ,kyaku,mə,noun,3
toimisto,fi,/ˈtoimisto/,oyybo,office,オフィス,大衆魚,ja,/taiɕɯɯgjo/,ɶyuubo,Popular fish,大衆魚,kyaku,bo,noun,3
アナキスト,ja,/anakisɯto/,ɶɶyuo,Anakist,アナキスト,arrangierendem,de,/ˈʔaɾɾaŋiːɾɛndəm/,ɶɶyœməm,arranging,アレンジ,to,ɶy,noun,5
vô chính phủ,vi,/jo˧˥ cin˩˧ fu˧˩˨/,oymu,anarchy,アナーキー,소산물,ko,/sʰo̞sʰa̠nmuɭ/,bobɶmu,Product,製品,kyaku,mu,noun,3
anarchist,en,/ˈænɝˌkɪst/,æəʏbb,anarchist,アナキスト,erwischest,de,/ʔɛːɐˈvɪʃɛst/,œɐʏœbb,caught,つかまった,kyaku,bb,noun,3
anarquista,es,/anaɾkista/,ɶɶybɶ,anarchist,アナキスト,hjartakvillar,is,/çartakʰvɪtlar/,ɶɶbʏbɶ,cardiac,心臓,kyaku,bɶ,adjective,4
anarchiste,fr,/anaʁʃist/,ɶɶbybb,anarchist,アナキスト,aladros,es,/alaðɾos/,ɶɶbob,ALADROS,アラドロス,to,ɶb,noun,3
フライト,ja,/ɸɯɾaito/,uɶyo,Flight,フライト,알비노,ko,/a̠ɭbino̞/,ɶyo,Albino,アルビノ,kyaku,yo,noun,3
receptor,es,/reθeptoɾ/,øøbo,receiver,受信機,Detektor,de,/ˈdeːtɛktoɾ/,øœbo,detector,検出器,kyaku,bo,noun,3
viðtaka,is,/vɪðtaka/,ʏbɶɶ,reception,受信,invada,ro,/invada/,ymɶɶ,invade,侵入,kyaku,ɶɶ,noun,3
receptor,ro,/retʃeptor/,øbøbo,receiver,受信機,xã hội đồ,vi,/sa˧˩˨ hoj˨ˀ˩ʔ do˦˨/,ɶobo,social,社交,kyaku,bo,adjective,3
receptor,en,/ɹiˈsɛptɝ/,yœbə,receptor,受容体,hivernés,fr,/ivɛʁne/,yœbø,winter,冬,to,œb,noun,3
قتل,ar,/qatala/,ɶɶɶ,killing,殺します,hermanna,is,/hɛrmana/,œɶɶ,military,軍隊,kyaku,ɶɶ,noun,3
aerolínea,es,/aeɾoˈlinea/,ɶøoyøɶ,airline,航空会社,merajaléla,id,/məradʒalela/,əɶbɶøɶ,Running,ランニング,kyaku,øɶ,verb,5
lentoyhtiö,fi,/ˈlentoˌyhtiø/,ømoyyø,carrier,キャリア,vijelie,ro,/viʒelije/,yøyø,squall,スコール,kyaku,yø,noun,4
nedumerit,ro,/nedumerit/,øuøyb,perplexed,困惑しています,mezurebla,eo,/mezurebla/,øuøbɶ,measurable,測定可能,to,uø,adjective,4
sundae,en,/ˈsəndeɪ/,əmøʏ,sundae,サンデー,فللسير,ar,/falilseɪr/,ɶybøʏ,Lieser,リーザー,kyaku,øʏ,noun,3
jäätelöannos,fi,/ˈjææteløˌɑnnos/,ææøøɑmob,dose of ice cream,アイスクリームの用量,carbogazos,ro,/karboɡazos/,ɶoɶob,carbonated,炭酸,kyaku,ob,noun,4
Eisbecher,de,/ˈaesbɛçɐ̯/,ɶøbœɐ,Ice cream maker,アイスクリーム製造機,gaseca,eo,/gaset͡sa/,ɶøbɶ,Gasa,ガサ,to,øb,noun,3
打扰,zh-cn,/ta˨˩˦ ʐɑʊ˨˩˦/,ɶɑʊ,disturb,乱す,Hólshrauni,is,/houlsr̥œinɪ/,oubbœyʏ,Holshraun,ホルシュラウン,,,verb,3
embêter,fr,/ɑ̃bɛte/,ɑœø,bother,わざわざ,versenge,de,/ˈvɛɾsˌʔɛŋe/,œbœø,hinge,ヒンジ,kyaku,œø,verb,3
epoxy,en,/ɪˈpɑksi/,ʏɑby,epoxy,エポキシ,drumeții,ro,/drumetsij/,buøby,hiking,ハイキング,kyaku,by,noun,3
エポキシ,ja,/epokiɕi/,øoyy,Epoxy,エポキシ,về chầu diêm vương,vi,/je˦˨ cɤ̆w˦˨ jiəm˧˥ jɯəŋ˧˥/,øoyəmuəm,About the adoration of Pluto,Pl王星の崇拝について,to,oy,noun,4
ranneke,fi,/ˈrɑnneke/,ɑmøø,wristband,リストバンド,verbeule,de,/ˈvɛɾpˌɔøle/,œbɔøø,dump,ごみ,kyaku,øø,noun,3
þríhyrningur,is,/θriːhɪrtniŋkʏr/,byʏbymʏ,triangle,三角形,predisposing,en,/ˌpɹidɪˈspoʊzɪŋ/,byʏboʊʏm,predisposing,素因,to,yʏb,verb,4
مثلث,ar,/muθallaθ/,uɶbɶb,triangle,三角形,kuraĝi,eo,/kurad͡ʒi/,uɶby,to dare,あえて,to,ɶb,verb,3
三角形,ja,/saɴkakɯkei/,ɶmɶuøy,triangle,三角形,ngang vai phải lứa,vi,/ŋaŋ˧˥ jaj˧˥ faj˧˩˨ lɯə˩˧/,ɶmɶɶuə,shoulder right shoulder,肩の右肩,to,mɶ,noun,5
삼각형,ko,/sʰa̠mɡa̠kçjʌ̹ŋ/,bɶmɶbɔm,triangle,三角形,ظمآ,ar,/ðˤammaaː/,bɶmɶɶ,thirst,渇き,to,ɶmɶ,verb,3
burete,ro,/burete/,uøø,sponge,スポンジ,sidérez,fr,/sideʁe/,yøø,Siderez,siderez,kyaku,øø,noun,3
스펀지,ko,/sʰɯpʰʌ̹nd͡ʑi/,bubɔmby,sponge,スポンジ,rogowski,en,/ɹəˈɡɔfski/,əɔbby,rogowski,ロゴフスキー,kyaku,by,noun,3
スポンジ,ja,/sɯpoɴdʑi/,uomby,sponge,スポンジ,장사치,ko,/t͡ɕa̠ŋsʰa̠t͡ɕʰi/,bɶmbɶbby,Business,仕事,kyaku,by,noun,3
rannsaka,is,/ransaka/,ɶmɶɶ,research,リサーチ,آمن,ar,/aːmana/,ɶɶɶ,security,安全,kyaku,ɶɶ,noun,3
diberlakukan,id,/dibərlakukan/,yəɶuɶm,enforced,強制,当外人看,zh-cn,/tɑŋ˥˩ uaɪ˥˩ ʐən˧˥ kʰan˥˩/,ɑmuɶʏəmbɶm,Look at the outsiders,部外者を見てください,kyaku,ɶm,verb,5
promulgada,es,/pɾomulgaða/,boubɶɶ,promulgated,公布,berwibawa,id,/bərwibawa/,əyɶɶ,authoritative,権威ある,kyaku,ɶɶ,adjective,4
fylgdarmaður,is,/fɪltarmaːðʏr/,ʏbɶɶʏ,attendant,アテンダント,kokusai,en,/ˈkɑkjuˌsaɪ/,ɑbuɶʏ,kokusai,コクサイ,kyaku,ɶʏ,verb,4
pengawal,id,/pəŋawal/,əɶɶb,bodyguard,ボディーガード,escoplead,es,/eskopleað/,øbobøɶb,Escoplead,エスプレッド,kyaku,ɶb,verb,3
inmóvil,es,/iˈmmoβil/,ymoyb,still,まだ,métalik,id,/metaliʔ/,øɶyb,metallic,メタリック,kyaku,yb,adjective,3
liikkumaton,fi,/ˈliikkuˌmɑton/,yybuɑom,stationary,定常,الكتروني,ar,/ʔiliktruːnijj/,yybbuy,electronic,電子,to,yb,adjective,4
immobile,fr,/imɔbil/,yɔyb,motionless,動かない,festejáis,es,/festeˈxais/,øbøɶyb,You celebrate,あなたは祝います,kyaku,yb,adjective,3
ironio,eo,/ironio/,yoyo,irony,アイロニー,petitio,ro,/petitsio/,øybyo,petitio,プチオ,kyaku,yo,noun,4
ironia,fi,/ˈiroˌniɑ/,yoyɑ,irony,アイロニー,디오니소스,ko,/tio̞nisʰo̞sʰɯ/,yoybobu,Dionysus,ディオニュソス,to,oy,noun,4
ironie,fr,/iʁɔni/,yɔy,irony,アイロニー,일거일동,ko,/iɭɡʌ̹iɭdo̞ŋ/,yɔyom,Everything,すべての,to,ɔy,noun,3
ironía,es,/iɾoˈnia/,yoyɶ,irony,アイロニー,repudia,ro,/repudija/,øuyɶ,repudiate,拒否,kyaku,yɶ,verb,4
認識,ja,/niɴɕiki/,ymyy,recognition,認識,힌디어,ko,/çindiʌ̹/,ymyɔ,Hindi,ヒンディー語,to,my,noun,3
tunnistaa,fi,/ˈtunnistɑɑ/,umybɑɑ,recognise,認識,ordonnançant,fr,/ɔʁdɔnɑ̃sɑ̃/,ɔbɔɑɑ,ordering,注文,kyaku,ɑɑ,verb,4
인정하다,ko,/ind͡ʑʌ̹ŋɦa̠da̠/,ymbɔmɶɶ,recognize,認識,inciteti,eo,/int͡siteti/,ymbyøy,to tease,いじめへ,to,mb,verb,4
reconnaître,fr,/ʁəkɔnɛtʁ/,əɔœbb,recognize,認識,poltergeist,fi,/ˈpoltergeist/,obøøybb,poltergeist,ポルターガイスト,kyaku,bb,verb,3
recognize,en,/ˈɹɛkəɡˌnaɪz/,œəbɶʏb,recognize,認識,uppgefið,is,/ʏhpcɛvɪð/,ʏbœʏb,exhausted,疲れ果てた,kyaku,ʏb,verb,3
momento,eo,/momento/,oømo,moment,一瞬,セカンド,ja,/sekaɴdo/,øɶmo,second,セカンド,kyaku,mo,noun,3
عمل,ar,/ʕamila/,ɶyɶ,a job,仕事,arruina,es,/arwina/,ɶyɶ,ruin,破滅,kyaku,yɶ,verb,3
bekerja,id,/bəkərdʒa/,əəbɶ,work,仕事,contendrá,es,/kontenˈdɾa/,omømbɶ,will contain,含まれます,kyaku,bɶ,verb,3
vaitelias,fi,/ˈvɑiteˌliɑs/,ɑyøyɑb,cagey,ケージ,dentelassent,fr,/dɑ̃təlɑs/,ɑəɑb,lasse,ラッセ,kyaku,ɑb,noun,3
runoilija,fi,/ˈrunoiˌlijɑ/,uoyyɑ,poet,詩人,từ đầu chí cuối,vi,/tɯ˦˨ dɤ̆w˦˨ ci˩˧ kuəj˩˧/,uoyuə,From the beginning of the end,終わりの始まりから,to,oy,noun,4
kelaparan,id,/kəlaparan/,əɶɶɶm,starving,飢え,tomaticán,es,/tomatiˈkan/,oɶyɶm,Tomaticán,トマティナン,kyaku,ɶm,noun,4
المملح,ar,/aːlmumallaħ/,ɶbuɶbɶb,Salt,塩,padecieras,es,/paðeθjeɾas/,ɶøbøɶb,You suffer,あなたは苦しんでいます,kyaku,ɶb,noun,4
目标,zh-cn,/mu˥˩ pjɑʊ˥˥/,ubɑʊ,Target,目標,dubrovniks,en,/duˈbɹɑvnɪkz/,ubɑbʏbb,dubrovniks,Dubrovniks,to,bɑ,noun,3
標的,ja,/çjoɯteki/,ouøy,target,標的,나이팅게일,ko,/na̠itʰiŋɡe̞iɭ/,ɶybymøy,nightingale,ナイチンゲール,kyaku,øy,noun,3
salvaje,es,/salβaxe/,ɶbɶø,wild,野生,야상곡,ko,/ja̠sʰa̠ŋɡo̞k̚/,ɶbɶmob,nocturne,ノクターン,to,bɶ,adjective,3
망치다,ko,/ma̠ŋt͡ɕʰida̠/,ɶmbbyɶ,ruin,破滅,لقن,ar,/laqina/,ɶyɶ,Cinema,シネマ,kyaku,yɶ,noun,3
kacau,id,/katʃau/,ɶbɶu,chaotic,混沌としました,المشغل,ar,/aːlmaʃɣal/,ɶbɶɶb,Operator,オペレーター,to,bɶ,noun,3
desorden,es,/desoɾðen/,øoøm,disorder,障害,すんまへん,ja,/sɯɴmaheɴ/,umɶøm,Sincerely,すんまへん,kyaku,øm,verb,3
가장자리,ko,/ka̠d͡ʑa̠ŋd͡ʑa̠ɾi/,ɶbɶmbɶy,edge,縁,fulmobati,eo,/fulmobati/,uboɶy,to flash,フラッシュする,kyaku,ɶy,verb,4
深さ,ja,/ɸɯkasa/,uɶɶ,depth,深さ,salvamar,ro,/salvamar/,ɶbɶɶ,lifeguard,ライフガード,kyaku,ɶɶ,adjective,3
profundidad,es,/pɾofundiðað/,boumyɶb,depth,深さ,소등시간,ko,/sʰo̞dɯŋɕʰiɡa̠n/,boumbyɶm,Lamp time,ランプ時間,to,oum,noun,4
profondeur,fr,/pʁɔfɔ̃dœʁ/,bɔɔœb,depth,深さ,lokaumferð,is,/lɔːkaʏmfɛrð/,ɔɶʏmœb,block,ブロック,kyaku,œb,noun,3
